timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T07:45:37.140635,49428,649,-23.0,100,0,0,-24.57,0.0
2026-01-14T07:45:37.245670,49480,650,-23.0,100,0,0,-24.549999999999997,0.0
2026-01-14T07:45:37.305153,49504,651,-14.8,19,0,0,-24.448,0.0
2026-01-14T07:45:37.798281,49748,652,-24.0,100,0,0,-24.512000000000004,0.0
2026-01-14T07:45:37.901117,49792,653,-23.0,100,0,0,-24.390000000000004,0.0
2026-01-14T07:45:38.096742,49880,654,-23.0,100,0,0,-24.36,0.0
2026-01-14T07:45:38.155790,49904,655,-21.0,100,0,0,-24.29,0.0
2026-01-14T07:45:40.735926,50148,656,-24.0,100,0,0,-24.236,0.0
2026-01-14T07:45:40.841652,50192,657,-24.0,100,0,0,-24.216000000000005,0.0
2026-01-14T07:45:41.062422,50280,658,-25.0,100,0,0,-24.226,0.0
2026-01-14T07:45:41.118320,50304,659,-26.0,100,0,0,-24.256000000000004,0.0
2026-01-14T07:45:41.652620,50548,660,-25.0,100,0,0,-24.296,0.0
2026-01-14T07:45:41.749322,50592,661,-22.0,100,0,0,-24.296000000000003,0.0
2026-01-14T07:45:41.920968,50680,662,-22.0,100,0,0,-24.316,0.0
2026-01-14T07:45:41.979189,50704,663,-22.0,100,0,0,-24.306000000000004,0.0
2026-01-14T07:45:42.450041,50948,664,-23.0,100,0,0,-24.305999999999997,0.0
2026-01-14T07:45:42.533236,50992,665,-24.0,100,0,0,-24.316000000000003,0.0
2026-01-14T07:45:42.790266,51080,666,-23.0,100,0,0,-24.326,0.0
2026-01-14T07:45:42.838282,51104,667,-22.0,100,0,0,-24.316000000000003,0.0
2026-01-14T07:45:43.317676,51348,668,-22.0,100,0,0,-24.305999999999997,0.0
2026-01-14T07:45:43.411404,51392,669,-23.0,100,0,0,-24.052,0.0
2026-01-14T07:45:43.623156,51480,670,-24.0,100,0,0,-24.052,0.0
2026-01-14T07:45:43.646138,51488,671,-15.8,24,0,0,-23.96,0.0
2026-01-14T07:45:43.688155,51504,672,-24.0,100,0,0,-23.97,0.0
2026-01-14T07:45:43.862390,51584,673,-14.0,20,0,0,-23.89,0.0
2026-01-14T07:45:43.893377,51588,674,-26.0,60,0,0,-23.938000000000002,0.0
2026-01-14T07:45:44.476737,51880,675,-23.0,100,0,0,-23.958000000000002,0.0
2026-01-14T07:45:44.503072,51888,676,-23.0,100,0,0,-23.949,0.0
2026-01-14T07:45:44.662472,51960,677,-16.0,20,0,0,-23.869,0.0
2026-01-14T07:45:44.720911,51984,678,-23.0,100,0,0,-23.879,0.0
2026-01-14T07:45:44.745911,51988,679,-22.0,100,0,0,-23.869,0.0
2026-01-14T07:45:45.318017,52288,680,-23.0,100,0,0,-23.879,0.0
2026-01-14T07:45:45.466959,52360,681,-23.0,100,0,0,-23.879,0.0
2026-01-14T07:45:45.517953,52384,682,-23.0,100,0,0,-23.909000000000002,0.0
2026-01-14T07:45:45.535954,52388,683,-23.0,100,0,0,-23.929000000000002,0.0
2026-01-14T07:45:46.193161,52688,684,-21.0,100,0,0,-23.909000000000002,0.0
2026-01-14T07:45:46.358897,52760,685,-23.0,100,0,0,-23.919,0.0
2026-01-14T07:45:46.421361,52784,686,-24.0,100,0,0,-23.949,0.0
2026-01-14T07:45:46.443108,52788,687,-22.0,100,0,0,-23.949,0.0
2026-01-14T07:45:47.159854,53088,688,-26.0,100,0,0,-23.989,0.0
2026-01-14T07:45:47.282975,53140,689,-31.6,88,0,0,-24.085,0.0
2026-01-14T07:45:47.335974,53160,690,-28.0,100,0,0,-24.125,0.0
2026-01-14T07:45:47.388958,53184,691,-25.0,100,0,0,-24.145,0.0
2026-01-14T07:45:48.069894,53488,692,-26.0,100,0,0,-24.145,0.0
2026-01-14T07:45:48.200114,53540,693,-26.0,100,0,0,-24.145,0.0
2026-01-14T07:45:48.248446,53560,694,-28.0,100,0,0,-24.175,0.0
2026-01-14T07:45:48.308458,53584,695,-26.0,100,0,0,-24.165,0.0
2026-01-14T07:45:48.491342,53672,696,-17.6,33,0,0,-24.184,0.0
2026-01-14T07:45:49.005069,53888,697,-21.0,100,0,0,-23.914,0.0
2026-01-14T07:45:49.156984,53960,698,-23.0,100,0,0,-23.874000000000002,0.0
2026-01-14T07:45:49.209115,53984,699,-26.0,100,0,0,-23.834,0.0
2026-01-14T07:45:49.339162,54044,700,-31.6,93,0,0,-23.879999999999995,0.0
2026-01-14T07:45:49.844772,54288,701,-24.0,100,0,0,-23.86,0.0
2026-01-14T07:45:50.018880,54360,702,-21.0,100,0,0,-23.941999999999997,0.0
2026-01-14T07:45:50.082293,54384,703,-22.0,100,0,0,-23.912,0.0
2026-01-14T07:45:50.213955,54444,704,-20.0,100,0,0,-23.872,0.0
2026-01-14T07:45:50.699149,54688,705,-23.0,100,0,0,-23.882,0.0
2026-01-14T07:45:50.859868,54760,706,-25.0,100,0,0,-23.912,0.0
2026-01-14T07:45:50.915315,54784,707,-27.0,100,0,0,-23.962,0.0
2026-01-14T07:45:51.042120,54844,708,-29.0,100,0,0,-24.022,0.0
2026-01-14T07:45:53.673824,55088,709,-27.0,100,0,0,-24.082000000000004,0.0
2026-01-14T07:45:53.834561,55160,710,-23.0,100,0,0,-24.092,0.0
2026-01-14T07:45:53.891003,55184,711,-25.0,100,0,0,-24.092,0.0
2026-01-14T07:45:54.027239,55244,712,-25.0,100,0,0,-24.072,0.0
2026-01-14T07:45:54.580524,55488,713,-25.0,100,0,0,-24.062,0.0
2026-01-14T07:45:54.741407,55560,714,-28.0,100,0,0,-24.072,0.0
2026-01-14T07:45:54.796850,55584,715,-27.0,100,0,0,-24.112,0.0
2026-01-14T07:45:54.934429,55644,716,-24.0,100,0,0,-24.112,0.0
2026-01-14T07:45:55.444190,55888,717,-24.0,100,0,0,-24.132,0.0
2026-01-14T07:45:55.606998,55960,718,-22.0,100,0,0,-24.122,0.0
2026-01-14T07:45:55.669017,55984,719,-22.0,100,0,0,-24.122,0.0
2026-01-14T07:45:55.808976,56044,720,-23.0,100,0,0,-24.122,0.0
2026-01-14T07:45:56.294494,56288,721,-21.0,100,0,0,-24.072000000000003,0.0
2026-01-14T07:45:56.451979,56360,722,-21.0,100,0,0,-24.044,0.0
2026-01-14T07:45:56.512801,56384,723,-22.0,100,0,0,-24.014,0.0
2026-01-14T07:45:56.653214,56444,724,-22.0,100,0,0,-23.91,0.0
2026-01-14T07:45:57.160712,56688,725,-25.0,100,0,0,-23.94,0.0
2026-01-14T07:45:57.319931,56760,726,-23.0,100,0,0,-23.95,0.0
2026-01-14T07:45:57.373306,56784,727,-24.0,100,0,0,-23.95,0.0
2026-01-14T07:45:57.521825,56844,728,-25.0,100,0,0,-23.97,0.0
2026-01-14T07:45:58.040856,57088,729,-27.0,100,0,0,-24.01,0.0
2026-01-14T07:45:58.202083,57160,730,-27.0,100,0,0,-23.98,0.0
2026-01-14T07:45:58.252563,57184,731,-26.0,100,0,0,-23.83,0.0
2026-01-14T07:45:58.384914,57244,732,-26.0,100,0,0,-23.764,0.0
2026-01-14T07:45:59.048410,57488,733,-20.0,100,0,0,-23.734,0.0
2026-01-14T07:45:59.203394,57560,734,-21.0,100,0,0,-23.744,0.0
2026-01-14T07:45:59.269413,57584,735,-21.0,100,0,0,-23.734,0.0
2026-01-14T07:45:59.405386,57644,736,-22.0,100,0,0,-23.724,0.0
2026-01-14T07:45:59.873053,57888,737,-64.0,100,0,0,-24.134,0.0
2026-01-14T07:46:00.041340,57960,738,-19.3,100,0,0,-24.067000000000004,0.0
2026-01-14T07:46:00.130051,57984,739,-23.0,100,0,0,-23.727000000000004,0.0
2026-01-14T07:46:00.256013,58044,740,-21.0,100,0,0,-23.677000000000003,0.0
2026-01-14T07:46:00.746790,58288,741,-27.0,100,0,0,-23.667,0.0
2026-01-14T07:46:00.900601,58360,742,-75.0,100,0,0,-24.223000000000003,0.0
2026-01-14T07:46:00.966994,58384,743,-63.0,100,0,0,-24.633000000000003,0.0
2026-01-14T07:46:01.090912,58444,744,-21.0,100,0,0,-24.603,0.0
2026-01-14T07:46:01.592412,58688,745,-22.0,100,0,0,-24.593000000000004,0.0
2026-01-14T07:46:01.767144,58760,746,-23.0,100,0,0,-24.603,0.0
2026-01-14T07:46:01.826910,58784,747,-24.0,100,0,0,-24.633000000000003,0.0
2026-01-14T07:46:01.955009,58844,748,-23.0,100,0,0,-24.717000000000002,0.0
2026-01-14T07:46:02.417380,59088,749,-26.0,100,0,0,-24.747,0.0
2026-01-14T07:46:02.574096,59160,750,-24.0,100,0,0,-24.757,0.0
2026-01-14T07:46:02.628085,59184,751,-22.0,100,0,0,-24.829,0.0
2026-01-14T07:46:02.749108,59244,752,-25.0,100,0,0,-24.839000000000002,0.0
2026-01-14T07:46:03.259135,59488,753,-22.0,100,0,0,-24.829,0.0
2026-01-14T07:46:03.403949,59560,754,-20.0,100,0,0,-24.799,0.0
2026-01-14T07:46:03.461099,59584,755,-22.0,100,0,0,-24.809,0.0
2026-01-14T07:46:03.593315,59644,756,-23.0,100,0,0,-24.799,0.0
2026-01-14T07:46:03.977234,59804,757,-21.0,40,0,0,-24.769000000000002,0.0
2026-01-14T07:46:04.147661,59888,758,-28.0,100,0,0,-24.799,0.0
2026-01-14T07:46:04.301320,59960,759,-25.0,100,0,0,-24.789,0.0
2026-01-14T07:46:04.351408,59984,760,-28.0,100,0,0,-24.819000000000003,0.0
2026-01-14T07:46:07.037987,60204,761,-26.0,100,0,0,-24.859,0.0
2026-01-14T07:46:07.216397,60288,762,-24.0,100,0,0,-24.879,0.0
2026-01-14T07:46:07.393273,60360,763,-25.0,100,0,0,-24.909000000000002,0.0
2026-01-14T07:46:07.445273,60384,764,-24.0,100,0,0,-24.919,0.0
2026-01-14T07:46:07.906813,60604,765,-24.0,100,0,0,-24.919,0.0
2026-01-14T07:46:08.096570,60688,766,-38.0,100,0,0,-25.069000000000003,0.0
2026-01-14T07:46:08.254084,60760,767,-24.0,100,0,0,-25.089000000000002,0.0
2026-01-14T07:46:08.309786,60784,768,-32.0,100,0,0,-25.189,0.0
2026-01-14T07:46:08.861409,61004,769,-22.0,100,0,0,-25.179000000000002,0.0
2026-01-14T07:46:09.027148,61088,770,-21.2,100,0,0,-25.151,0.0
2026-01-14T07:46:09.183172,61160,771,-25.0,100,0,0,-25.243,0.0
2026-01-14T07:46:09.230903,61184,772,-20.0,100,0,0,-25.202999999999996,0.0
2026-01-14T07:46:09.636044,61404,773,-25.0,100,0,0,-25.313000000000002,0.0
2026-01-14T07:46:09.813217,61488,774,-23.0,100,0,0,-25.283,0.0
2026-01-14T07:46:09.962197,61560,775,-25.0,100,0,0,-25.303,0.0
2026-01-14T07:46:10.012505,61584,776,-30.0,100,0,0,-25.373,0.0
2026-01-14T07:46:10.462937,61804,777,-23.0,100,0,0,-25.443,0.0
2026-01-14T07:46:10.630275,61888,778,-22.0,100,0,0,-25.433000000000003,0.0
2026-01-14T07:46:10.789079,61960,779,-21.0,100,0,0,-25.423000000000002,0.0
2026-01-14T07:46:10.849446,61984,780,-23.0,100,0,0,-25.423000000000002,0.0
2026-01-14T07:46:11.281887,62204,781,-27.0,100,0,0,-25.463,0.0
2026-01-14T07:46:11.452173,62288,782,-25.0,100,0,0,-25.483,0.0
2026-01-14T07:46:11.612906,62360,783,-25.0,100,0,0,-25.503,0.0
2026-01-14T07:46:11.667905,62384,784,-23.0,100,0,0,-25.523000000000003,0.0
2026-01-14T07:46:12.115803,62604,785,-27.0,100,0,0,-25.563000000000002,0.0
2026-01-14T07:46:12.273745,62688,786,-24.0,100,0,0,-25.563000000000002,0.0
2026-01-14T07:46:12.417740,62760,787,-26.0,100,0,0,-25.603,0.0
2026-01-14T07:46:12.465749,62784,788,-26.0,100,0,0,-25.603,0.0
2026-01-14T07:46:12.909939,63004,789,-23.0,100,0,0,-25.517,0.0
2026-01-14T07:46:13.085385,63088,790,-23.0,100,0,0,-25.467,0.0
2026-01-14T07:46:13.240359,63160,791,-21.0,100,0,0,-25.427,0.0
2026-01-14T07:46:13.292826,63184,792,-24.0,100,0,0,-25.406999999999996,0.0
2026-01-14T07:46:13.719371,63404,793,-24.0,100,0,0,-25.386999999999997,0.0
2026-01-14T07:46:13.901901,63488,794,-24.0,100,0,0,-25.346999999999998,0.0
2026-01-14T07:46:14.084937,63560,795,-25.0,100,0,0,-25.337,0.0
2026-01-14T07:46:14.145040,63584,796,-23.0,100,0,0,-25.391,0.0
2026-01-14T07:46:14.639957,63804,797,-25.0,100,0,0,-25.430999999999997,0.0
2026-01-14T07:46:14.812084,63876,798,-26.8,79,0,0,-25.469,0.0
2026-01-14T07:46:14.844099,63888,799,-23.0,100,0,0,-25.439,0.0
2026-01-14T07:46:15.058481,63984,800,-26.0,100,0,0,-25.383000000000003,0.0
2026-01-14T07:46:15.501008,64204,801,-23.0,100,0,0,-25.373,0.0
2026-01-14T07:46:15.649681,64276,802,-22.0,100,0,0,-25.383000000000003,0.0
2026-01-14T07:46:15.672681,64288,803,-23.0,100,0,0,-25.393,0.0
2026-01-14T07:46:15.862165,64384,804,-22.0,100,0,0,-25.413,0.0
2026-01-14T07:46:16.348272,64604,805,-24.0,100,0,0,-25.423000000000002,0.0
2026-01-14T07:46:16.502020,64676,806,-24.0,100,0,0,-25.413,0.0
2026-01-14T07:46:16.528014,64688,807,-25.0,100,0,0,-25.393,0.0
2026-01-14T07:46:16.748987,64784,808,-24.0,100,0,0,-25.343000000000004,0.0
2026-01-14T07:46:19.646727,65004,809,-25.0,100,0,0,-25.323,0.0
2026-01-14T07:46:19.792332,65076,810,-24.0,100,0,0,-25.333000000000002,0.0
2026-01-14T07:46:19.817750,65088,811,-25.0,100,0,0,-25.333000000000002,0.0
2026-01-14T07:46:20.037671,65184,812,-28.0,100,0,0,-25.363000000000003,0.0
2026-01-14T07:46:20.550459,65404,813,-24.0,100,0,0,-25.353,0.0
2026-01-14T07:46:20.709158,65476,814,-27.0,100,0,0,-25.343000000000004,0.0
2026-01-14T07:46:20.739162,65488,815,-26.0,100,0,0,-25.333000000000002,0.0
2026-01-14T07:46:20.964547,65584,816,-28.0,100,0,0,-25.373,0.0
2026-01-14T07:46:21.422046,65784,817,-27.4,77,0,0,-25.407000000000004,0.0
2026-01-14T07:46:21.482408,65804,818,-25.0,100,0,0,-25.437,0.0
2026-01-14T07:46:21.702007,65888,819,-24.0,100,0,0,-25.457000000000004,0.0
2026-01-14T07:46:21.989875,65984,820,-25.0,100,0,0,-25.477000000000004,0.0
2026-01-14T07:46:22.488522,66184,821,-22.0,100,0,0,-25.487,0.0
2026-01-14T07:46:22.541670,66204,822,-23.0,100,0,0,-25.506999999999998,0.0
2026-01-14T07:46:22.727294,66288,823,-23.0,100,0,0,-25.517,0.0
2026-01-14T07:46:22.934316,66384,824,-22.0,100,0,0,-25.517,0.0
2026-01-14T07:46:23.370713,66584,825,-20.0,100,0,0,-25.467,0.0
2026-01-14T07:46:23.415938,66604,826,-22.0,100,0,0,-25.456999999999997,0.0
2026-01-14T07:46:23.594694,66688,827,-22.0,100,0,0,-25.436999999999998,0.0
2026-01-14T07:46:23.794055,66784,828,-20.0,100,0,0,-25.386999999999997,0.0
2026-01-14T07:46:24.307118,66984,829,-24.0,100,0,0,-25.357,0.0
2026-01-14T07:46:24.359121,67004,830,-26.0,100,0,0,-25.346999999999998,0.0
2026-01-14T07:46:24.552800,67088,831,-24.0,100,0,0,-25.326999999999998,0.0
2026-01-14T07:46:24.764303,67184,832,-26.0,100,0,0,-25.326999999999998,0.0
2026-01-14T07:46:25.211666,67384,833,-22.0,100,0,0,-25.346999999999998,0.0
2026-01-14T07:46:25.259181,67404,834,-29.0,100,0,0,-25.427,0.0
2026-01-14T07:46:25.434934,67488,835,-24.0,100,0,0,-25.456999999999997,0.0
2026-01-14T07:46:25.643773,67584,836,-24.0,100,0,0,-25.476999999999997,0.0
2026-01-14T07:46:26.063634,67784,837,-23.0,100,0,0,-25.066999999999997,0.0
2026-01-14T07:46:26.115596,67804,838,-22.0,100,0,0,-25.093999999999998,0.0
2026-01-14T07:46:26.239022,67848,839,-32.0,90,0,0,-25.183999999999997,0.0
2026-01-14T07:46:26.554873,67984,840,-27.0,100,0,0,-25.243999999999996,0.0
2026-01-14T07:46:26.988712,68184,841,-29.0,100,0,0,-25.263999999999996,0.0
2026-01-14T07:46:27.034451,68204,842,-27.0,100,0,0,-24.783999999999995,0.0
2026-01-14T07:46:27.138269,68248,843,-26.0,100,0,0,-24.413999999999998,0.0
2026-01-14T07:46:27.555238,68384,844,-25.0,100,0,0,-24.453999999999997,0.0
2026-01-14T07:46:28.088987,68584,845,-21.0,100,0,0,-24.443999999999996,0.0
2026-01-14T07:46:28.137903,68604,846,-22.0,100,0,0,-24.433999999999997,0.0
2026-01-14T07:46:28.255918,68648,847,-22.0,100,0,0,-24.413999999999998,0.0
2026-01-14T07:46:28.570603,68784,848,-22.0,100,0,0,-24.403999999999996,0.0
2026-01-14T07:46:29.050737,68984,849,-24.0,100,0,0,-24.383999999999997,0.0
2026-01-14T07:46:29.097609,69004,850,-23.0,100,0,0,-24.373999999999995,0.0
2026-01-14T07:46:29.195209,69048,851,-25.0,100,0,0,-24.403999999999996,0.0
2026-01-14T07:46:29.471119,69184,852,-23.0,100,0,0,-24.383999999999997,0.0
2026-01-14T07:46:29.899737,69384,853,-23.0,100,0,0,-24.393999999999995,0.0
2026-01-14T07:46:29.951147,69404,854,-24.0,100,0,0,-24.433999999999997,0.0
2026-01-14T07:46:30.058935,69448,855,-24.0,100,0,0,-24.453999999999997,0.0
2026-01-14T07:46:30.337543,69584,856,-25.0,100,0,0,-24.473999999999997,0.0
2026-01-14T07:46:30.807722,69784,857,-26.0,100,0,0,-24.523999999999997,0.0
2026-01-14T07:46:30.852981,69804,858,-26.0,100,0,0,-24.503999999999998,0.0
2026-01-14T07:46:30.949540,69848,859,-24.0,100,0,0,-24.493999999999996,0.0
2026-01-14T07:46:31.195805,69984,860,-87.0,100,0,0,-25.083999999999996,0.0
2026-01-14T07:46:33.776073,70184,861,-21.0,100,0,0,-25.033999999999995,0.0
2026-01-14T07:46:33.817725,70204,862,-21.0,100,0,0,-25.003999999999998,0.0
2026-01-14T07:46:33.905504,70248,863,-21.0,100,0,0,-24.963999999999995,0.0
2026-01-14T07:46:34.165751,70384,864,-23.0,100,0,0,-24.953999999999997,0.0
2026-01-14T07:46:34.565083,70584,865,-23.0,100,0,0,-24.943999999999996,0.0
2026-01-14T07:46:34.614299,70604,866,-23.0,100,0,0,-24.793999999999997,0.0
2026-01-14T07:46:34.723084,70648,867,-25.0,100,0,0,-24.803999999999995,0.0
2026-01-14T07:46:34.996927,70784,868,-42.0,100,0,0,-24.903999999999996,0.0
2026-01-14T07:46:35.407005,70984,869,-26.0,100,0,0,-24.943999999999996,0.0
2026-01-14T07:46:35.455053,71004,870,-26.0,100,0,0,-24.991999999999997,0.0
2026-01-14T07:46:35.551964,71048,871,-26.0,100,0,0,-25.002,0.0
2026-01-14T07:46:35.810228,71184,872,-25.0,100,0,0,-25.052,0.0
2026-01-14T07:46:36.196723,71384,873,-24.0,100,0,0,-25.041999999999998,0.0
2026-01-14T07:46:36.240569,71404,874,-24.0,100,0,0,-25.052,0.0
2026-01-14T07:46:36.321235,71448,875,-25.0,100,0,0,-25.052,0.0
2026-01-14T07:46:36.586132,71584,876,-31.0,100,0,0,-25.061999999999998,0.0
2026-01-14T07:46:36.971382,71784,877,-24.0,100,0,0,-25.072,0.0
2026-01-14T07:46:37.015900,71804,878,-23.0,100,0,0,-25.081999999999997,0.0
2026-01-14T07:46:37.116302,71848,879,-22.0,100,0,0,-25.092,0.0
2026-01-14T07:46:37.406042,71984,880,-20.0,100,0,0,-25.061999999999998,0.0
2026-01-14T07:46:37.828830,72184,881,-21.0,100,0,0,-25.002,0.0
2026-01-14T07:46:37.873466,72204,882,-20.0,100,0,0,-24.951999999999998,0.0
2026-01-14T07:46:37.985588,72248,883,-21.0,100,0,0,-24.912,0.0
2026-01-14T07:46:38.263758,72384,884,-21.0,100,0,0,-24.892,0.0
2026-01-14T07:46:38.655848,72584,885,-24.0,100,0,0,-24.862,0.0
2026-01-14T07:46:38.700518,72604,886,-22.0,100,0,0,-24.842,0.0
2026-01-14T07:46:38.803824,72648,887,-23.0,100,0,0,-24.811999999999998,0.0
2026-01-14T07:46:39.085451,72784,888,-24.0,100,0,0,-24.791999999999998,0.0
2026-01-14T07:46:39.568659,72984,889,-22.0,100,0,0,-24.781999999999996,0.0
2026-01-14T07:46:39.620532,73004,890,-22.0,100,0,0,-24.772,0.0
2026-01-14T07:46:39.733608,73048,891,-24.0,100,0,0,-24.802,0.0
2026-01-14T07:46:40.015750,73184,892,-25.0,100,0,0,-24.811999999999998,0.0
2026-01-14T07:46:40.403425,73384,893,-22.0,100,0,0,-24.791999999999998,0.0
2026-01-14T07:46:40.444765,73404,894,-22.0,100,0,0,-24.772,0.0
2026-01-14T07:46:40.535069,73448,895,-21.0,100,0,0,-24.732,0.0
2026-01-14T07:46:40.793265,73584,896,-20.0,100,0,0,-24.701999999999998,0.0
2026-01-14T07:46:41.244516,73784,897,-22.1,100,0,0,-24.673,0.0
2026-01-14T07:46:41.305512,73804,898,-24.0,100,0,0,-24.645,0.0
2026-01-14T07:46:41.410395,73848,899,-23.0,100,0,0,-24.645,0.0
2026-01-14T07:46:41.686115,73984,900,-22.0,100,0,0,-24.605,0.0
2026-01-14T07:46:42.096870,74184,901,-23.0,100,0,0,-24.605,0.0
2026-01-14T07:46:42.144796,74204,902,-22.0,100,0,0,-24.605,0.0
2026-01-14T07:46:42.239259,74248,903,-21.0,100,0,0,-24.585,0.0
2026-01-14T07:46:42.504219,74384,904,-26.0,100,0,0,-24.625,0.0
2026-01-14T07:46:42.907594,74584,905,-36.0,100,0,0,-24.745,0.0
2026-01-14T07:46:42.955695,74604,906,-26.0,100,0,0,-24.765,0.0
2026-01-14T07:46:43.057620,74648,907,-24.0,100,0,0,-24.755,0.0
2026-01-14T07:46:43.322200,74784,908,-23.0,100,0,0,-24.745,0.0
2026-01-14T07:46:43.722465,74984,909,-23.0,100,0,0,-24.725,0.0
2026-01-14T07:46:46.032783,75004,910,-29.0,100,0,0,-24.775,0.0
2026-01-14T07:46:46.174099,75048,911,-28.0,100,0,0,-24.805,0.0
2026-01-14T07:46:46.424826,75184,912,-25.0,100,0,0,-24.775,0.0
2026-01-14T07:46:46.489194,75204,913,-23.0,55,0,0,-24.765,0.0
2026-01-14T07:46:46.831544,75404,914,-23.0,100,0,0,-24.725,0.0
2026-01-14T07:46:46.922367,75448,915,-23.0,100,0,0,-24.695,0.0
2026-01-14T07:46:47.158334,75584,916,-21.0,100,0,0,-24.625,0.0
2026-01-14T07:46:47.209394,75604,917,-24.0,100,0,0,-24.590999999999998,0.0
2026-01-14T07:46:47.555443,75804,918,-27.0,100,0,0,-24.611,0.0
2026-01-14T07:46:47.640145,75848,919,-24.0,100,0,0,-24.611,0.0
2026-01-14T07:46:47.920784,75984,920,-23.0,100,0,0,-24.590999999999998,0.0
2026-01-14T07:46:47.976078,76004,921,-26.0,100,0,0,-24.631,0.0
2026-01-14T07:46:48.412460,76204,922,-35.0,100,0,0,-24.750999999999998,0.0
2026-01-14T07:46:48.507804,76248,923,-28.0,100,0,0,-24.801,0.0
2026-01-14T07:46:48.776847,76384,924,-22.0,100,0,0,-24.801,0.0
2026-01-14T07:46:48.830235,76404,925,-25.0,100,0,0,-24.851,0.0
2026-01-14T07:46:49.214996,76604,926,-24.0,100,0,0,-24.871,0.0
2026-01-14T07:46:49.297207,76648,927,-60.0,100,0,0,-25.250999999999998,0.0
2026-01-14T07:46:49.543997,76784,928,-26.0,100,0,0,-25.311,0.0
2026-01-14T07:46:49.595815,76804,929,-26.3,100,0,0,-25.334,0.0
2026-01-14T07:46:49.988693,77004,930,-33.0,100,0,0,-25.404,0.0
2026-01-14T07:46:50.152814,77048,931,-26.0,100,0,0,-25.424,0.0
2026-01-14T07:46:50.406558,77184,932,-27.0,100,0,0,-25.434,0.0
2026-01-14T07:46:50.461982,77204,933,-25.0,100,0,0,-25.464000000000002,0.0
2026-01-14T07:46:50.811286,77404,934,-115.0,100,0,0,-26.324,0.0
2026-01-14T07:46:50.900371,77448,935,-24.0,100,0,0,-26.324,0.0
2026-01-14T07:46:51.158565,77584,936,-23.0,100,0,0,-26.314,0.0
2026-01-14T07:46:51.214043,77604,937,-21.0,100,0,0,-26.294,0.0
2026-01-14T07:46:51.555264,77804,938,-23.0,100,0,0,-26.304000000000002,0.0
2026-01-14T07:46:51.654684,77848,939,-21.0,100,0,0,-26.194000000000003,0.0
2026-01-14T07:46:51.912326,77984,940,-110.0,100,0,0,-27.024,0.0
2026-01-14T07:46:51.970061,78004,941,-45.0,100,0,0,-27.184,0.0
2026-01-14T07:46:52.364529,78204,942,-24.0,100,0,0,-27.154,0.0
2026-01-14T07:46:52.461406,78248,943,-24.0,100,0,0,-27.134,0.0
2026-01-14T07:46:52.719102,78384,944,-26.0,100,0,0,-27.144000000000002,0.0
2026-01-14T07:46:52.773005,78404,945,-24.0,100,0,0,-27.174,0.0
2026-01-14T07:46:53.034639,78540,946,-16.8,34,0,0,-27.122000000000003,0.0
2026-01-14T07:46:53.152838,78604,947,-57.0,100,0,0,-27.472,0.0
2026-01-14T07:46:53.191158,78620,948,-32.6,93,0,0,-27.578000000000003,0.0
2026-01-14T07:46:53.513087,78784,949,-23.0,100,0,0,-27.568,0.0
2026-01-14T07:46:53.811181,78940,950,-28.0,100,0,0,-27.618,0.0
2026-01-14T07:46:53.939579,79004,951,-27.0,100,0,0,-27.637999999999998,0.0
2026-01-14T07:46:53.976714,79020,952,-26.0,100,0,0,-27.668000000000003,0.0
2026-01-14T07:46:54.296351,79184,953,-26.0,100,0,0,-27.698,0.0
2026-01-14T07:46:54.599707,79340,954,-24.0,100,0,0,-27.698,0.0
2026-01-14T07:46:54.721242,79404,955,-24.0,100,0,0,-27.697999999999997,0.0
2026-01-14T07:46:54.758653,79420,956,-22.0,100,0,0,-27.668000000000003,0.0
2026-01-14T07:46:55.062167,79584,957,-21.0,100,0,0,-27.618000000000002,0.0
2026-01-14T07:46:55.337711,79740,958,-22.0,100,0,0,-27.578000000000003,0.0
2026-01-14T07:46:55.464364,79804,959,-21.0,100,0,0,-27.548,0.0
2026-01-14T07:46:55.504508,79820,960,-23.0,100,0,0,-26.908,0.0
2026-01-14T07:46:55.810098,79984,961,-22.0,100,0,0,-26.918000000000003,0.0
2026-01-14T07:46:58.014198,80140,962,-28.0,100,0,0,-26.988000000000003,0.0
2026-01-14T07:46:58.134816,80204,963,-25.0,100,0,0,-27.028,0.0
2026-01-14T07:46:58.173073,80220,964,-28.0,100,0,0,-27.078000000000003,0.0
2026-01-14T07:46:58.471688,80384,965,-25.0,100,0,0,-27.098000000000003,0.0
2026-01-14T07:46:58.561160,80428,966,-22.2,56,0,0,-27.09,0.0
2026-01-14T07:46:58.760815,80540,967,-23.0,100,0,0,-27.069999999999997,0.0
2026-01-14T07:46:58.918209,80620,968,-20.0,100,0,0,-26.85,0.0
2026-01-14T07:46:59.235439,80784,969,-23.0,100,0,0,-26.82,0.0
2026-01-14T07:46:59.332064,80828,970,-21.0,100,0,0,-26.77,0.0
2026-01-14T07:46:59.553410,80940,971,-21.0,100,0,0,-26.72,0.0
2026-01-14T07:46:59.707326,81020,972,-24.0,100,0,0,-26.71,0.0
2026-01-14T07:47:00.011225,81184,973,-26.0,100,0,0,-26.73,0.0
2026-01-14T07:47:00.099320,81228,974,-27.0,100,0,0,-26.76,0.0
2026-01-14T07:47:00.294067,81340,975,-28.0,100,0,0,-26.79,0.0
