timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:21:20.455970,61464,652,-24.0,100,0,0,-28.123,0.0
2026-01-14T08:21:20.812864,61636,653,-24.0,100,0,0,-28.103,0.0
2026-01-14T08:21:20.840908,61648,654,-25.0,100,0,0,-28.123,0.0
2026-01-14T08:21:21.054333,61748,655,-22.0,100,0,0,-28.123,0.0
2026-01-14T08:21:21.290202,61864,656,-22.0,100,0,0,-28.113000000000003,0.0
2026-01-14T08:21:21.638093,62036,657,-22.0,100,0,0,-28.123,0.0
2026-01-14T08:21:21.666062,62048,658,-25.0,100,0,0,-28.153000000000002,0.0
2026-01-14T08:21:21.878873,62148,659,-26.0,100,0,0,-28.193,0.0
2026-01-14T08:21:22.107447,62264,660,-24.0,100,0,0,-28.228,0.0
2026-01-14T08:21:22.441482,62436,661,-23.0,100,0,0,-27.888,0.0
2026-01-14T08:21:22.464171,62448,662,-25.0,100,0,0,-27.898000000000003,0.0
2026-01-14T08:21:22.656954,62548,663,-26.0,100,0,0,-27.918000000000003,0.0
2026-01-14T08:21:22.877204,62664,664,-84.0,100,0,0,-28.528000000000002,0.0
2026-01-14T08:21:23.275729,62836,665,-26.0,100,0,0,-28.558000000000003,0.0
2026-01-14T08:21:23.300169,62848,666,-28.0,100,0,0,-28.608,0.0
2026-01-14T08:21:23.499306,62948,667,-69.0,100,0,0,-29.058000000000003,0.0
2026-01-14T08:21:23.717193,63064,668,-23.0,100,0,0,-29.018,0.0
2026-01-14T08:21:24.059230,63236,669,-22.0,100,0,0,-28.968000000000004,0.0
2026-01-14T08:21:24.084074,63248,670,-24.0,100,0,0,-28.958000000000002,0.0
2026-01-14T08:21:24.282781,63348,671,-23.0,100,0,0,-28.928,0.0
2026-01-14T08:21:24.306730,63360,672,-25.8,74,0,0,-28.848000000000003,0.0
2026-01-14T08:21:24.816822,63636,673,-25.0,100,0,0,-28.848000000000003,0.0
2026-01-14T08:21:24.839878,63648,674,-24.0,100,0,0,-28.818,0.0
2026-01-14T08:21:25.035138,63748,675,-22.0,100,0,0,-28.778000000000002,0.0
2026-01-14T08:21:25.063143,63760,676,-24.0,100,0,0,-28.768,0.0
2026-01-14T08:21:25.591425,64036,677,-24.0,100,0,0,-28.788,0.0
2026-01-14T08:21:25.612514,64048,678,-22.5,100,0,0,-28.793000000000003,0.0
2026-01-14T08:21:25.797240,64148,679,-24.0,100,0,0,-28.563000000000002,0.0
2026-01-14T08:21:25.819265,64160,680,-25.0,100,0,0,-28.583000000000002,0.0
2026-01-14T08:21:26.047673,64288,681,-17.0,35,0,0,-28.533,0.0
2026-01-14T08:21:26.294995,64436,682,-25.0,100,0,0,-28.583000000000002,0.0
2026-01-14T08:21:26.319741,64448,683,-25.0,100,0,0,-28.623,0.0
2026-01-14T08:21:26.581433,64560,684,-47.0,100,0,0,-28.863000000000003,0.0
2026-01-14T08:21:26.839989,64688,685,-26.0,100,0,0,-28.853,0.0
2026-01-14T08:21:27.128660,64836,686,-22.0,100,0,0,-28.773000000000003,0.0
2026-01-14T08:21:27.153031,64848,687,-24.0,100,0,0,-28.763,0.0
2026-01-14T08:21:27.363221,64960,688,-41.0,100,0,0,-28.883000000000003,0.0
2026-01-14T08:21:29.794693,65088,689,-26.0,100,0,0,-28.893,0.0
2026-01-14T08:21:30.067219,65236,690,-61.0,100,0,0,-29.233,0.0
2026-01-14T08:21:30.092880,65248,691,-25.0,100,0,0,-29.223000000000003,0.0
2026-01-14T08:21:30.315873,65360,692,-25.0,100,0,0,-29.223000000000003,0.0
2026-01-14T08:21:30.557118,65488,693,-29.0,100,0,0,-28.973000000000003,0.0
2026-01-14T08:21:30.859259,65636,694,-27.0,100,0,0,-28.993000000000002,0.0
2026-01-14T08:21:30.889043,65648,695,-26.0,100,0,0,-28.993000000000002,0.0
2026-01-14T08:21:31.124576,65760,696,-30.0,100,0,0,-29.043000000000003,0.0
2026-01-14T08:21:31.400798,65888,697,-24.0,100,0,0,-29.043000000000003,0.0
2026-01-14T08:21:31.708069,66036,698,-23.0,100,0,0,-29.043000000000003,0.0
2026-01-14T08:21:31.736637,66048,699,-108.0,100,0,0,-29.913,0.0
2026-01-14T08:21:31.945182,66160,700,-23.0,100,0,0,-29.933000000000003,0.0
2026-01-14T08:21:32.195759,66288,701,-22.0,100,0,0,-29.933000000000003,0.0
2026-01-14T08:21:32.475848,66436,702,-22.0,100,0,0,-29.933000000000003,0.0
2026-01-14T08:21:32.504809,66448,703,-21.0,100,0,0,-29.763,0.0
2026-01-14T08:21:32.719355,66560,704,-21.0,100,0,0,-29.743000000000002,0.0
2026-01-14T08:21:32.982602,66688,705,-21.0,100,0,0,-29.713,0.0
2026-01-14T08:21:33.277673,66836,706,-24.0,100,0,0,-29.703000000000003,0.0
2026-01-14T08:21:33.305706,66848,707,-26.0,100,0,0,-29.723000000000003,0.0
2026-01-14T08:21:33.563495,66960,708,-23.0,100,0,0,-29.493000000000002,0.0
2026-01-14T08:21:33.832179,67088,709,-24.6,100,0,0,-29.499000000000002,0.0
2026-01-14T08:21:34.139723,67236,710,-23.0,100,0,0,-29.479,0.0
2026-01-14T08:21:34.166643,67248,711,-24.0,100,0,0,-29.469,0.0
2026-01-14T08:21:34.394241,67360,712,-25.0,100,0,0,-28.919,0.0
2026-01-14T08:21:34.761597,67488,713,-23.0,100,0,0,-28.928999999999995,0.0
2026-01-14T08:21:35.059486,67636,714,-22.0,100,0,0,-28.788999999999998,0.0
2026-01-14T08:21:35.085733,67648,715,-56.0,100,0,0,-29.138999999999996,0.0
2026-01-14T08:21:35.298765,67760,716,-23.0,100,0,0,-29.149,0.0
2026-01-14T08:21:35.573580,67888,717,-24.0,100,0,0,-29.168999999999997,0.0
2026-01-14T08:21:35.876436,68036,718,-27.0,100,0,0,-29.228999999999996,0.0
2026-01-14T08:21:35.903568,68048,719,-26.0,100,0,0,-29.278999999999996,0.0
2026-01-14T08:21:36.137835,68160,720,-28.0,100,0,0,-29.339000000000002,0.0
2026-01-14T08:21:36.397688,68288,721,-28.0,100,0,0,-29.398999999999997,0.0
2026-01-14T08:21:36.686685,68436,722,-25.0,100,0,0,-29.438999999999997,0.0
2026-01-14T08:21:36.721882,68448,723,-23.0,100,0,0,-29.438999999999997,0.0
2026-01-14T08:21:36.946668,68560,724,-23.0,100,0,0,-29.449,0.0
2026-01-14T08:21:37.188127,68688,725,-21.0,100,0,0,-29.438999999999997,0.0
2026-01-14T08:21:37.474421,68836,726,-25.0,100,0,0,-28.968999999999998,0.0
2026-01-14T08:21:37.498862,68848,727,-23.0,100,0,0,-28.978999999999996,0.0
2026-01-14T08:21:37.723160,68960,728,-23.0,100,0,0,-28.989,0.0
2026-01-14T08:21:37.991900,69088,729,-54.0,100,0,0,-29.288999999999998,0.0
2026-01-14T08:21:38.311157,69236,730,-23.0,100,0,0,-28.318999999999996,0.0
2026-01-14T08:21:38.337255,69248,731,-23.0,100,0,0,-28.038999999999998,0.0
2026-01-14T08:21:38.569376,69360,732,-23.0,100,0,0,-28.049,0.0
2026-01-14T08:21:38.849024,69488,733,-26.0,100,0,0,-28.078999999999997,0.0
2026-01-14T08:21:39.117291,69636,734,-23.0,100,0,0,-28.078999999999997,0.0
2026-01-14T08:21:39.140202,69648,735,-24.0,100,0,0,-28.088999999999995,0.0
2026-01-14T08:21:39.349911,69760,736,-90.0,100,0,0,-28.709,0.0
2026-01-14T08:21:39.600027,69888,737,-24.0,100,0,0,-28.678999999999995,0.0
2026-01-14T08:21:42.224822,70036,738,-54.0,100,0,0,-28.968999999999998,0.0
2026-01-14T08:21:42.253330,70048,739,-23.0,100,0,0,-28.948999999999998,0.0
2026-01-14T08:21:42.470027,70160,740,-22.0,100,0,0,-28.919,0.0
2026-01-14T08:21:42.721907,70288,741,-20.0,100,0,0,-28.848999999999997,0.0
2026-01-14T08:21:43.012123,70436,742,-22.0,100,0,0,-28.608999999999995,0.0
2026-01-14T08:21:43.031996,70448,743,-115.0,100,0,0,-29.498999999999995,0.0
2026-01-14T08:21:43.230267,70560,744,-83.0,100,0,0,-30.089000000000002,0.0
2026-01-14T08:21:43.481256,70688,745,-81.0,100,0,0,-30.268999999999995,0.0
2026-01-14T08:21:43.783819,70836,746,-26.0,100,0,0,-30.288999999999998,0.0
2026-01-14T08:21:43.807844,70848,747,-24.0,100,0,0,-30.288999999999998,0.0
2026-01-14T08:21:43.864539,70872,748,-20.2,46,0,0,-30.271,0.0
2026-01-14T08:21:44.027870,70960,749,-48.0,100,0,0,-30.520999999999994,0.0
2026-01-14T08:21:44.510613,71236,750,-24.0,100,0,0,-30.520999999999994,0.0
2026-01-14T08:21:44.535596,71248,751,-24.0,100,0,0,-30.500999999999994,0.0
2026-01-14T08:21:44.589268,71272,752,-24.0,100,0,0,-30.501000000000005,0.0
2026-01-14T08:21:44.770345,71360,753,-23.0,100,0,0,-30.491,0.0
2026-01-14T08:21:45.316323,71636,754,-25.0,100,0,0,-30.491000000000003,0.0
2026-01-14T08:21:45.344860,71648,755,-25.0,100,0,0,-30.521,0.0
2026-01-14T08:21:45.398274,71672,756,-25.0,100,0,0,-30.551000000000002,0.0
2026-01-14T08:21:45.558223,71760,757,-21.0,100,0,0,-30.541,0.0
2026-01-14T08:21:46.121699,72036,758,-22.0,100,0,0,-30.511000000000003,0.0
2026-01-14T08:21:46.147631,72048,759,-21.0,100,0,0,-30.461,0.0
2026-01-14T08:21:46.199849,72072,760,-22.0,100,0,0,-30.441000000000003,0.0
2026-01-14T08:21:46.366529,72160,761,-21.0,100,0,0,-30.421,0.0
2026-01-14T08:21:46.874558,72436,762,-20.0,100,0,0,-30.371000000000002,0.0
2026-01-14T08:21:46.898657,72448,763,-22.0,100,0,0,-30.331,0.0
2026-01-14T08:21:46.955795,72472,764,-22.0,100,0,0,-29.711000000000002,0.0
2026-01-14T08:21:47.140835,72560,765,-23.0,100,0,0,-29.680999999999997,0.0
2026-01-14T08:21:47.673167,72836,766,-26.0,100,0,0,-29.661000000000005,0.0
2026-01-14T08:21:47.697198,72848,767,-22.0,100,0,0,-29.191,0.0
2026-01-14T08:21:47.763614,72872,768,-23.0,100,0,0,-29.191000000000003,0.0
2026-01-14T08:21:47.945605,72960,769,-23.0,100,0,0,-29.201,0.0
2026-01-14T08:21:48.156599,73072,770,-58.2,56,0,0,-29.543000000000003,0.0
2026-01-14T08:21:48.201404,73088,771,-50.8,54,0,0,-29.820999999999998,0.0
2026-01-14T08:21:48.477412,73236,772,-22.0,100,0,0,-29.783,0.0
2026-01-14T08:21:48.696967,73360,773,-24.0,100,0,0,-29.773000000000003,0.0
2026-01-14T08:21:48.901201,73472,774,-21.0,100,0,0,-29.743000000000002,0.0
2026-01-14T08:21:48.935981,73488,775,-21.0,100,0,0,-29.733,0.0
2026-01-14T08:21:49.206305,73636,776,-21.0,100,0,0,-29.703000000000003,0.0
2026-01-14T08:21:49.438776,73760,777,-23.0,100,0,0,-29.693,0.0
2026-01-14T08:21:49.650834,73872,778,-24.0,100,0,0,-29.708000000000002,0.0
2026-01-14T08:21:49.688651,73888,779,-24.0,100,0,0,-29.708000000000002,0.0
2026-01-14T08:21:49.983635,74036,780,-93.0,100,0,0,-30.388,0.0
2026-01-14T08:21:50.226342,74160,781,-22.0,100,0,0,-30.438000000000002,0.0
2026-01-14T08:21:50.447697,74272,782,-22.5,100,0,0,-30.413,0.0
2026-01-14T08:21:50.488185,74288,783,-24.0,100,0,0,-30.403000000000002,0.0
2026-01-14T08:21:50.757290,74436,784,-25.0,100,0,0,-30.183000000000003,0.0
2026-01-14T08:21:51.021957,74560,785,-26.0,100,0,0,-30.183000000000003,0.0
2026-01-14T08:21:51.232129,74672,786,-26.0,100,0,0,-30.223000000000003,0.0
2026-01-14T08:21:51.269748,74688,787,-25.0,100,0,0,-30.233,0.0
2026-01-14T08:21:51.611599,74836,788,-22.0,100,0,0,-30.043000000000003,0.0
2026-01-14T08:21:51.829672,74960,789,-23.0,100,0,0,-30.013,0.0
2026-01-14T08:21:54.387020,75072,790,-27.0,100,0,0,-29.673000000000002,0.0
2026-01-14T08:21:54.424362,75088,791,-26.0,100,0,0,-29.683000000000003,0.0
2026-01-14T08:21:54.705983,75236,792,-29.0,100,0,0,-29.723000000000003,0.0
2026-01-14T08:21:54.929986,75360,793,-64.0,100,0,0,-30.073,0.0
2026-01-14T08:21:55.147735,75472,794,-24.0,100,0,0,-30.043000000000003,0.0
2026-01-14T08:21:55.183923,75488,795,-23.0,100,0,0,-30.013,0.0
2026-01-14T08:21:55.473971,75636,796,-23.0,100,0,0,-29.943,0.0
2026-01-14T08:21:55.721420,75760,797,-23.0,100,0,0,-29.933000000000003,0.0
2026-01-14T08:21:55.933057,75872,798,-25.0,100,0,0,-29.953000000000003,0.0
2026-01-14T08:21:55.968488,75888,799,-27.0,100,0,0,-29.143,0.0
2026-01-14T08:21:56.268540,76036,800,-26.0,100,0,0,-29.173000000000002,0.0
2026-01-14T08:21:56.503512,76160,801,-25.0,100,0,0,-29.203000000000003,0.0
2026-01-14T08:21:56.721218,76272,802,-26.0,100,0,0,-29.243000000000002,0.0
2026-01-14T08:21:56.759263,76288,803,-24.0,100,0,0,-29.273000000000003,0.0
2026-01-14T08:21:57.038348,76436,804,-26.0,100,0,0,-29.323,0.0
2026-01-14T08:21:57.266421,76560,805,-23.0,100,0,0,-29.343000000000004,0.0
2026-01-14T08:21:57.478296,76672,806,-24.0,100,0,0,-29.343000000000004,0.0
2026-01-14T08:21:57.513681,76688,807,-27.0,100,0,0,-29.353,0.0
2026-01-14T08:21:57.783939,76836,808,-26.0,100,0,0,-29.383000000000003,0.0
2026-01-14T08:21:58.014208,76960,809,-93.0,100,0,0,-30.066999999999997,0.0
2026-01-14T08:21:58.260823,77072,810,-25.0,100,0,0,-30.087,0.0
2026-01-14T08:21:58.300519,77088,811,-25.0,100,0,0,-30.096999999999998,0.0
2026-01-14T08:21:58.588507,77236,812,-25.0,100,0,0,-30.096999999999998,0.0
2026-01-14T08:21:58.839367,77360,813,-25.0,100,0,0,-30.116999999999997,0.0
2026-01-14T08:21:59.070843,77472,814,-25.0,100,0,0,-30.147,0.0
2026-01-14T08:21:59.114677,77488,815,-27.0,100,0,0,-29.857,0.0
2026-01-14T08:21:59.449620,77636,816,-20.0,100,0,0,-29.826999999999998,0.0
2026-01-14T08:21:59.754012,77760,817,-23.0,100,0,0,-29.816999999999997,0.0
2026-01-14T08:21:59.979653,77872,818,-21.0,100,0,0,-29.756999999999998,0.0
2026-01-14T08:22:00.017607,77888,819,-21.0,100,0,0,-29.706999999999997,0.0
2026-01-14T08:22:00.341193,78036,820,-22.0,100,0,0,-29.647,0.0
2026-01-14T08:22:00.606566,78160,821,-49.0,100,0,0,-29.857,0.0
2026-01-14T08:22:00.857251,78272,822,-53.0,100,0,0,-30.136999999999997,0.0
2026-01-14T08:22:00.897361,78288,823,-25.0,100,0,0,-30.156999999999996,0.0
2026-01-14T08:22:01.190172,78436,824,-33.0,100,0,0,-30.256999999999998,0.0
2026-01-14T08:22:01.438767,78560,825,-23.0,100,0,0,-30.276999999999997,0.0
2026-01-14T08:22:01.670696,78672,826,-25.0,100,0,0,-30.276999999999997,0.0
2026-01-14T08:22:01.708006,78688,827,-22.0,100,0,0,-30.267,0.0
2026-01-14T08:22:02.033029,78836,828,-25.0,100,0,0,-30.287,0.0
2026-01-14T08:22:02.309538,78960,829,-24.0,100,0,0,-29.987,0.0
2026-01-14T08:22:02.540351,79072,830,-26.0,100,0,0,-30.017,0.0
2026-01-14T08:22:02.582529,79088,831,-28.0,100,0,0,-30.066999999999997,0.0
2026-01-14T08:22:02.887921,79236,832,-25.0,100,0,0,-30.087,0.0
2026-01-14T08:22:03.148325,79360,833,-22.0,100,0,0,-30.046999999999997,0.0
2026-01-14T08:22:03.392344,79472,834,-23.0,100,0,0,-30.046999999999997,0.0
2026-01-14T08:22:03.430343,79488,835,-22.0,100,0,0,-30.026999999999997,0.0
2026-01-14T08:22:03.788559,79636,836,-22.0,100,0,0,-29.346999999999998,0.0
2026-01-14T08:22:04.025088,79760,837,-21.0,100,0,0,-29.316999999999997,0.0
2026-01-14T08:22:04.276617,79872,838,-22.0,100,0,0,-28.997,0.0
2026-01-14T08:22:04.319140,79888,839,-23.0,100,0,0,-28.997,0.0
2026-01-14T08:22:06.970863,80036,840,-27.0,100,0,0,-29.046999999999997,0.0
2026-01-14T08:22:07.069629,80080,841,-23.4,52,0,0,-29.081,0.0
2026-01-14T08:22:07.239434,80160,842,-22.0,100,0,0,-29.081,0.0
2026-01-14T08:22:07.577652,80288,843,-27.0,100,0,0,-28.201,0.0
2026-01-14T08:22:07.904511,80436,844,-22.0,100,0,0,-27.590999999999998,0.0
2026-01-14T08:22:08.012951,80480,845,-50.0,100,0,0,-27.281000000000002,0.0
2026-01-14T08:22:08.184021,80560,846,-24.0,100,0,0,-27.261,0.0
2026-01-14T08:22:08.459865,80688,847,-34.0,100,0,0,-27.361000000000004,0.0
2026-01-14T08:22:08.781068,80836,848,-23.0,100,0,0,-27.388999999999996,0.0
2026-01-14T08:22:08.877364,80880,849,-56.0,100,0,0,-27.469,0.0
2026-01-14T08:22:09.044227,80960,850,-23.0,100,0,0,-27.458999999999996,0.0
2026-01-14T08:22:09.303608,81088,851,-22.0,100,0,0,-27.439,0.0
2026-01-14T08:22:09.615851,81236,852,-40.0,100,0,0,-27.598999999999997,0.0
2026-01-14T08:22:09.719375,81280,853,-38.0,100,0,0,-27.749000000000002,0.0
2026-01-14T08:22:09.893903,81360,854,-29.0,100,0,0,-27.788999999999998,0.0
2026-01-14T08:22:10.147526,81488,855,-32.0,100,0,0,-27.859,0.0
2026-01-14T08:22:10.455798,81636,856,-25.0,100,0,0,-27.858999999999995,0.0
2026-01-14T08:22:10.550644,81680,857,-25.0,100,0,0,-27.899,0.0
2026-01-14T08:22:10.708370,81760,858,-24.0,100,0,0,-27.918999999999997,0.0
2026-01-14T08:22:10.960842,81888,859,-23.0,100,0,0,-27.939,0.0
2026-01-14T08:22:11.238213,82036,860,-24.0,100,0,0,-27.958999999999996,0.0
2026-01-14T08:22:11.322118,82080,861,-24.0,100,0,0,-27.989,0.0
2026-01-14T08:22:11.463995,82160,862,-23.0,100,0,0,-28.018999999999995,0.0
2026-01-14T08:22:11.702133,82288,863,-27.0,100,0,0,-28.069000000000003,0.0
2026-01-14T08:22:11.962460,82436,864,-26.0,100,0,0,-28.108999999999995,0.0
2026-01-14T08:22:12.046187,82480,865,-27.0,100,0,0,-28.149,0.0
2026-01-14T08:22:12.200840,82560,866,-31.0,100,0,0,-28.198999999999998,0.0
2026-01-14T08:22:12.452847,82688,867,-28.0,100,0,0,-28.259,0.0
2026-01-14T08:22:12.749584,82836,868,-25.0,100,0,0,-28.278999999999996,0.0
2026-01-14T08:22:12.839196,82880,869,-21.0,100,0,0,-28.259,0.0
2026-01-14T08:22:12.996221,82960,870,-20.0,100,0,0,-27.877,0.0
2026-01-14T08:22:13.247256,83088,871,-23.0,100,0,0,-27.599,0.0
2026-01-14T08:22:13.555997,83236,872,-22.0,100,0,0,-27.599,0.0
2026-01-14T08:22:13.644273,83280,873,-22.0,100,0,0,-27.579,0.0
2026-01-14T08:22:13.782789,83360,874,-22.0,100,0,0,-27.589000000000002,0.0
2026-01-14T08:22:14.015133,83488,875,-21.0,100,0,0,-27.589000000000002,0.0
2026-01-14T08:22:14.285753,83636,876,-22.0,100,0,0,-27.599,0.0
2026-01-14T08:22:14.363555,83680,877,-22.0,100,0,0,-27.589000000000002,0.0
2026-01-14T08:22:14.510346,83760,878,-23.0,100,0,0,-27.579,0.0
2026-01-14T08:22:14.741616,83888,879,-25.0,100,0,0,-27.589000000000002,0.0
2026-01-14T08:22:15.008858,84036,880,-24.0,100,0,0,-26.899,0.0
2026-01-14T08:22:15.108639,84080,881,-25.0,100,0,0,-26.929000000000002,0.0
2026-01-14T08:22:15.278782,84160,882,-23.0,100,0,0,-26.934,0.0
2026-01-14T08:22:15.547133,84288,883,-25.0,100,0,0,-26.944000000000003,0.0
2026-01-14T08:22:15.859858,84436,884,-23.0,100,0,0,-26.924,0.0
2026-01-14T08:22:15.955604,84480,885,-24.0,100,0,0,-26.904,0.0
2026-01-14T08:22:16.105728,84560,886,-24.0,100,0,0,-26.884,0.0
2026-01-14T08:22:16.350397,84688,887,-22.0,100,0,0,-26.854,0.0
2026-01-14T08:22:16.627508,84836,888,-24.0,100,0,0,-26.874000000000002,0.0
2026-01-14T08:22:16.713839,84880,889,-26.0,100,0,0,-26.904,0.0
2026-01-14T08:22:16.872760,84960,890,-27.0,100,0,0,-26.904,0.0
2026-01-14T08:22:19.315502,85088,891,-23.0,100,0,0,-26.874000000000002,0.0
2026-01-14T08:22:19.598573,85236,892,-24.0,100,0,0,-26.824,0.0
2026-01-14T08:22:19.695633,85280,893,-22.0,100,0,0,-26.404,0.0
2026-01-14T08:22:19.853015,85360,894,-22.0,100,0,0,-26.384,0.0
2026-01-14T08:22:20.099264,85488,895,-25.0,100,0,0,-26.404,0.0
2026-01-14T08:22:20.373818,85636,896,-24.0,100,0,0,-26.414,0.0
2026-01-14T08:22:20.466908,85680,897,-23.0,100,0,0,-26.414,0.0
2026-01-14T08:22:20.620994,85760,898,-24.0,100,0,0,-26.404,0.0
2026-01-14T08:22:20.874348,85888,899,-22.0,100,0,0,-26.354,0.0
2026-01-14T08:22:21.166120,86036,900,-22.0,100,0,0,-26.314,0.0
2026-01-14T08:22:21.250281,86080,901,-23.0,100,0,0,-26.294,0.0
2026-01-14T08:22:21.421558,86160,902,-24.0,100,0,0,-26.274,0.0
2026-01-14T08:22:21.674487,86288,903,-24.0,100,0,0,-26.274,0.0
2026-01-14T08:22:21.973858,86436,904,-22.0,100,0,0,-26.234,0.0
2026-01-14T08:22:22.152995,86480,905,-26.0,100,0,0,-26.264,0.0
2026-01-14T08:22:22.321382,86560,906,-22.0,100,0,0,-26.244,0.0
2026-01-14T08:22:22.582584,86688,907,-22.0,100,0,0,-26.194000000000003,0.0
2026-01-14T08:22:22.882124,86836,908,-24.0,100,0,0,-26.174,0.0
2026-01-14T08:22:22.973524,86880,909,-24.0,100,0,0,-25.484,0.0
2026-01-14T08:22:23.122198,86960,910,-28.0,100,0,0,-25.514,0.0
2026-01-14T08:22:23.365474,87088,911,-113.0,100,0,0,-26.394000000000002,0.0
2026-01-14T08:22:23.622958,87236,912,-26.0,100,0,0,-26.404,0.0
2026-01-14T08:22:23.704371,87280,913,-23.0,100,0,0,-26.384,0.0
2026-01-14T08:22:23.854695,87360,914,-25.0,100,0,0,-26.384,0.0
2026-01-14T08:22:24.077588,87488,915,-26.0,100,0,0,-26.374000000000002,0.0
2026-01-14T08:22:24.351187,87636,916,-26.0,100,0,0,-26.434,0.0
2026-01-14T08:22:24.437586,87680,917,-25.0,100,0,0,-26.454,0.0
2026-01-14T08:22:24.583856,87760,918,-23.0,100,0,0,-26.474,0.0
2026-01-14T08:22:24.604177,87764,919,-25.8,69,0,0,-26.522000000000002,0.0
2026-01-14T08:22:25.116385,88036,920,-27.0,100,0,0,-26.572000000000003,0.0
2026-01-14T08:22:25.206497,88080,921,-24.0,100,0,0,-26.322000000000003,0.0
2026-01-14T08:22:25.371965,88160,922,-23.0,100,0,0,-26.022000000000002,0.0
2026-01-14T08:22:25.392072,88164,923,-25.0,100,0,0,-26.022,0.0
2026-01-14T08:22:25.948603,88436,924,-23.0,100,0,0,-25.921999999999997,0.0
2026-01-14T08:22:26.037967,88480,925,-24.0,100,0,0,-25.932,0.0
2026-01-14T08:22:26.185350,88560,926,-22.0,100,0,0,-25.901999999999997,0.0
2026-01-14T08:22:26.204978,88564,927,-60.0,100,0,0,-26.281999999999996,0.0
2026-01-14T08:22:26.768588,88836,928,-24.0,100,0,0,-26.272,0.0
2026-01-14T08:22:26.859512,88880,929,-23.0,100,0,0,-26.261999999999997,0.0
2026-01-14T08:22:27.014536,88960,930,-25.0,100,0,0,-26.252,0.0
2026-01-14T08:22:27.032954,88964,931,-23.0,100,0,0,-26.201999999999998,0.0
2026-01-14T08:22:27.557012,89236,932,-21.0,100,0,0,-26.162,0.0
2026-01-14T08:22:27.670145,89280,933,-22.0,100,0,0,-26.162,0.0
2026-01-14T08:22:27.848905,89360,934,-22.0,100,0,0,-26.151999999999997,0.0
2026-01-14T08:22:27.868086,89364,935,-25.0,100,0,0,-26.182,0.0
2026-01-14T08:22:28.375089,89636,936,-25.0,100,0,0,-26.212,0.0
2026-01-14T08:22:28.477859,89680,937,-22.0,100,0,0,-26.221999999999998,0.0
2026-01-14T08:22:28.641021,89760,938,-22.0,100,0,0,-26.221999999999998,0.0
2026-01-14T08:22:28.663117,89764,939,-22.0,100,0,0,-26.212,0.0
2026-01-14T08:22:31.413553,90036,940,-23.0,100,0,0,-26.171999999999997,0.0
2026-01-14T08:22:31.513682,90080,941,-24.0,100,0,0,-26.178,0.0
2026-01-14T08:22:31.674683,90160,942,-94.0,100,0,0,-26.898000000000003,0.0
2026-01-14T08:22:31.695712,90164,943,-24.0,100,0,0,-26.868000000000002,0.0
2026-01-14T08:22:32.211687,90436,944,-25.0,100,0,0,-26.898000000000003,0.0
2026-01-14T08:22:32.302477,90480,945,-22.0,100,0,0,-26.618000000000002,0.0
2026-01-14T08:22:32.480374,90560,946,-25.0,100,0,0,-26.628,0.0
2026-01-14T08:22:32.501714,90564,947,-25.0,100,0,0,-26.538,0.0
2026-01-14T08:22:33.036080,90836,948,-25.0,100,0,0,-26.558000000000003,0.0
2026-01-14T08:22:33.126264,90880,949,-26.0,100,0,0,-26.258000000000003,0.0
2026-01-14T08:22:33.283777,90960,950,-21.0,100,0,0,-26.238000000000003,0.0
2026-01-14T08:22:33.303668,90964,951,-23.0,100,0,0,-26.248,0.0
2026-01-14T08:22:33.839302,91236,952,-24.0,100,0,0,-26.088,0.0
2026-01-14T08:22:33.928632,91280,953,-25.0,100,0,0,-25.958000000000002,0.0
2026-01-14T08:22:34.090253,91360,954,-23.0,100,0,0,-25.898000000000003,0.0
2026-01-14T08:22:34.109610,91364,955,-23.0,100,0,0,-25.808000000000003,0.0
2026-01-14T08:22:34.616345,91636,956,-22.0,100,0,0,-25.778000000000002,0.0
2026-01-14T08:22:34.708233,91680,957,-23.0,100,0,0,-25.758000000000003,0.0
2026-01-14T08:22:34.868943,91760,958,-25.0,100,0,0,-25.768,0.0
2026-01-14T08:22:34.889575,91764,959,-27.0,100,0,0,-25.808000000000003,0.0
2026-01-14T08:22:35.379819,92036,960,-42.0,100,0,0,-25.988000000000003,0.0
2026-01-14T08:22:35.464504,92080,961,-25.0,100,0,0,-25.998,0.0
2026-01-14T08:22:35.623532,92160,962,-25.0,100,0,0,-26.018,0.0
2026-01-14T08:22:35.645644,92164,963,-24.0,100,0,0,-25.988000000000003,0.0
2026-01-14T08:22:36.193607,92436,964,-23.0,100,0,0,-25.958000000000002,0.0
2026-01-14T08:22:36.282645,92480,965,-25.0,100,0,0,-25.938000000000002,0.0
2026-01-14T08:22:36.436415,92560,966,-24.0,100,0,0,-25.868000000000002,0.0
2026-01-14T08:22:36.456614,92564,967,-23.0,100,0,0,-25.818,0.0
2026-01-14T08:22:36.943431,92836,968,-22.0,100,0,0,-25.788,0.0
2026-01-14T08:22:37.041842,92880,969,-22.0,100,0,0,-25.798000000000002,0.0
2026-01-14T08:22:37.289511,92960,970,-21.0,100,0,0,-25.808000000000003,0.0
2026-01-14T08:22:37.315760,92964,971,-22.0,100,0,0,-25.798000000000002,0.0
2026-01-14T08:22:37.863510,93236,972,-25.0,100,0,0,-25.828000000000003,0.0
2026-01-14T08:22:37.954256,93280,973,-25.0,100,0,0,-25.858,0.0
