timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:25:41.818482,58772,648,-21.0,100,0,0,-26.27,0.0
2026-01-14T08:25:41.963559,58848,649,-25.0,100,0,0,-26.28,0.0
2026-01-14T08:25:42.178196,58968,650,-22.0,100,0,0,-26.26,0.0
2026-01-14T08:25:42.264274,59016,651,-24.0,100,0,0,-26.29,0.0
2026-01-14T08:25:42.539821,59172,652,-24.0,100,0,0,-26.31,0.0
2026-01-14T08:25:42.679460,59248,653,-23.0,100,0,0,-26.31,0.0
2026-01-14T08:25:42.899952,59368,654,-23.0,100,0,0,-26.31,0.0
2026-01-14T08:25:43.000993,59416,655,-23.0,100,0,0,-26.32,0.0
2026-01-14T08:25:43.313053,59572,656,-23.0,100,0,0,-26.32,0.0
2026-01-14T08:25:43.461125,59648,657,-21.0,100,0,0,-26.31,0.0
2026-01-14T08:25:43.694612,59768,658,-25.0,100,0,0,-26.34,0.0
2026-01-14T08:25:43.792779,59816,659,-25.0,100,0,0,-26.37,0.0
2026-01-14T08:25:44.092626,59972,660,-27.0,100,0,0,-26.38,0.0
2026-01-14T08:25:46.193156,60048,661,-26.0,100,0,0,-26.39,0.0
2026-01-14T08:25:46.432260,60168,662,-26.0,100,0,0,-26.38,0.0
2026-01-14T08:25:46.527251,60216,663,-24.0,100,0,0,-26.39,0.0
2026-01-14T08:25:46.847675,60372,664,-27.0,100,0,0,-26.42,0.0
2026-01-14T08:25:46.988521,60448,665,-24.0,100,0,0,-26.43,0.0
2026-01-14T08:25:47.206678,60568,666,-24.0,100,0,0,-26.44,0.0
2026-01-14T08:25:47.295247,60616,667,-26.0,100,0,0,-26.47,0.0
2026-01-14T08:25:47.540411,60772,668,-25.0,100,0,0,-26.49,0.0
2026-01-14T08:25:47.664935,60848,669,-24.0,100,0,0,-26.5,0.0
2026-01-14T08:25:47.873461,60968,670,-23.0,100,0,0,-26.52,0.0
2026-01-14T08:25:47.962735,61016,671,-23.0,100,0,0,-26.15,0.0
2026-01-14T08:25:48.237015,61172,672,-23.0,100,0,0,-26.15,0.0
2026-01-14T08:25:48.396320,61248,673,-26.0,100,0,0,-26.18,0.0
2026-01-14T08:25:48.586484,61352,674,-16.2,26,0,0,-26.112,0.0
2026-01-14T08:25:48.690555,61368,675,-24.0,100,0,0,-26.101999999999997,0.0
2026-01-14T08:25:48.781879,61416,676,-25.0,100,0,0,-26.112,0.0
2026-01-14T08:25:49.067484,61572,677,-23.0,100,0,0,-26.101999999999997,0.0
2026-01-14T08:25:49.382762,61752,678,-22.0,100,0,0,-26.092,0.0
2026-01-14T08:25:49.418439,61768,679,-22.0,100,0,0,-26.092,0.0
2026-01-14T08:25:49.509337,61816,680,-24.0,100,0,0,-26.112,0.0
2026-01-14T08:25:49.793662,61972,681,-40.0,100,0,0,-26.291999999999998,0.0
2026-01-14T08:25:50.141937,62152,682,-27.0,100,0,0,-26.331999999999997,0.0
2026-01-14T08:25:50.178516,62168,683,-25.0,100,0,0,-26.372,0.0
2026-01-14T08:25:50.278509,62216,684,-58.0,100,0,0,-26.721999999999998,0.0
2026-01-14T08:25:50.576020,62372,685,-22.0,100,0,0,-26.261999999999997,0.0
2026-01-14T08:25:50.914889,62552,686,-26.0,100,0,0,-26.281999999999996,0.0
2026-01-14T08:25:50.952189,62568,687,-27.0,100,0,0,-26.302,0.0
2026-01-14T08:25:51.045992,62616,688,-27.0,100,0,0,-26.322,0.0
2026-01-14T08:25:51.338417,62772,689,-44.0,100,0,0,-26.502,0.0
2026-01-14T08:25:51.656062,62952,690,-21.0,100,0,0,-26.441999999999997,0.0
2026-01-14T08:25:51.693252,62968,691,-22.0,100,0,0,-26.468000000000004,0.0
2026-01-14T08:25:51.790190,63016,692,-23.0,100,0,0,-26.208000000000002,0.0
2026-01-14T08:25:52.119095,63172,693,-23.0,100,0,0,-26.178,0.0
2026-01-14T08:25:52.488230,63352,694,-23.0,100,0,0,-26.138,0.0
2026-01-14T08:25:52.527696,63368,695,-23.0,100,0,0,-26.14,0.0
2026-01-14T08:25:52.620256,63416,696,-24.0,100,0,0,-26.11,0.0
2026-01-14T08:25:52.689850,63444,697,-24.8,19,0,0,-26.108,0.0
2026-01-14T08:25:52.945298,63572,698,-25.0,100,0,0,-26.108,0.0
2026-01-14T08:25:53.293367,63752,699,-23.0,100,0,0,-26.108,0.0
2026-01-14T08:25:53.402369,63808,700,-33.2,91,0,0,-26.21,0.0
2026-01-14T08:25:53.436117,63816,701,-23.4,100,0,0,-26.234,0.0
2026-01-14T08:25:53.730193,63972,702,-25.0,100,0,0,-26.264,0.0
2026-01-14T08:25:54.061618,64152,703,-24.0,100,0,0,-26.284000000000002,0.0
2026-01-14T08:25:54.165280,64208,704,-23.0,100,0,0,-26.304000000000002,0.0
2026-01-14T08:25:54.195255,64216,705,-23.0,100,0,0,-26.314,0.0
2026-01-14T08:25:54.475037,64372,706,-24.0,100,0,0,-26.344,0.0
2026-01-14T08:25:54.790681,64552,707,-25.0,100,0,0,-26.324,0.0
2026-01-14T08:25:54.900186,64608,708,-90.0,100,0,0,-26.954,0.0
2026-01-14T08:25:54.929867,64616,709,-62.0,100,0,0,-27.244,0.0
2026-01-14T08:25:55.239633,64772,710,-23.0,100,0,0,-27.164,0.0
2026-01-14T08:25:55.571687,64952,711,-44.0,100,0,0,-27.374000000000002,0.0
2026-01-14T08:25:57.604212,65008,712,-62.0,100,0,0,-27.724,0.0
2026-01-14T08:25:57.635212,65016,713,-26.0,100,0,0,-27.724,0.0
2026-01-14T08:25:57.949934,65172,714,-28.0,100,0,0,-27.774,0.0
2026-01-14T08:25:58.314021,65352,715,-25.0,100,0,0,-27.754,0.0
2026-01-14T08:25:58.427497,65408,716,-26.0,100,0,0,-27.712,0.0
2026-01-14T08:25:58.457118,65416,717,-25.0,100,0,0,-27.721999999999998,0.0
2026-01-14T08:25:58.752704,65572,718,-27.0,100,0,0,-27.732,0.0
2026-01-14T08:25:59.094028,65752,719,-68.0,100,0,0,-28.182,0.0
2026-01-14T08:25:59.207299,65808,720,-28.0,100,0,0,-28.241999999999997,0.0
2026-01-14T08:25:59.239444,65816,721,-54.0,100,0,0,-28.572,0.0
2026-01-14T08:25:59.551354,65972,722,-24.0,100,0,0,-28.601999999999997,0.0
2026-01-14T08:25:59.866656,66152,723,-22.0,100,0,0,-28.612,0.0
2026-01-14T08:25:59.968691,66208,724,-24.0,100,0,0,-28.642,0.0
2026-01-14T08:25:59.999876,66216,725,-24.0,100,0,0,-28.671999999999997,0.0
2026-01-14T08:26:00.289019,66372,726,-22.0,100,0,0,-28.671999999999997,0.0
2026-01-14T08:26:00.629784,66552,727,-22.0,100,0,0,-28.682,0.0
2026-01-14T08:26:00.735464,66608,728,-20.0,100,0,0,-28.651999999999997,0.0
2026-01-14T08:26:00.764347,66616,729,-50.0,100,0,0,-28.901999999999997,0.0
2026-01-14T08:26:01.055743,66772,730,-22.0,100,0,0,-28.862,0.0
2026-01-14T08:26:01.380461,66952,731,-24.0,100,0,0,-28.831999999999997,0.0
2026-01-14T08:26:01.488331,67008,732,-33.0,100,0,0,-28.901999999999997,0.0
2026-01-14T08:26:01.521163,67016,733,-26.0,100,0,0,-28.901999999999997,0.0
2026-01-14T08:26:01.804619,67172,734,-23.4,100,0,0,-28.096,0.0
2026-01-14T08:26:02.143273,67352,735,-24.0,100,0,0,-28.116,0.0
2026-01-14T08:26:02.323162,67408,736,-25.0,100,0,0,-28.166,0.0
2026-01-14T08:26:02.353138,67416,737,-23.0,100,0,0,-28.24,0.0
2026-01-14T08:26:02.639531,67572,738,-24.0,100,0,0,-28.26,0.0
2026-01-14T08:26:02.966582,67752,739,-23.0,100,0,0,-28.26,0.0
2026-01-14T08:26:03.066100,67808,740,-22.0,100,0,0,-28.26,0.0
2026-01-14T08:26:03.098110,67816,741,-22.0,100,0,0,-28.26,0.0
2026-01-14T08:26:03.386836,67972,742,-27.0,100,0,0,-28.31,0.0
2026-01-14T08:26:03.723175,68152,743,-28.0,100,0,0,-28.37,0.0
2026-01-14T08:26:03.828901,68208,744,-28.0,100,0,0,-27.48,0.0
2026-01-14T08:26:03.856953,68216,745,-27.0,100,0,0,-27.54,0.0
2026-01-14T08:26:04.152068,68372,746,-25.0,100,0,0,-27.57,0.0
2026-01-14T08:26:04.471050,68552,747,-21.0,100,0,0,-27.55,0.0
2026-01-14T08:26:04.575490,68608,748,-23.0,100,0,0,-27.57,0.0
2026-01-14T08:26:04.605812,68616,749,-22.0,100,0,0,-27.54,0.0
2026-01-14T08:26:04.872987,68772,750,-24.0,100,0,0,-27.56,0.0
2026-01-14T08:26:05.178118,68952,751,-24.0,100,0,0,-27.56,0.0
2026-01-14T08:26:05.278231,69008,752,-24.0,100,0,0,-27.56,0.0
2026-01-14T08:26:05.308410,69016,753,-25.0,100,0,0,-27.58,0.0
2026-01-14T08:26:05.590721,69172,754,-23.0,100,0,0,-27.58,0.0
2026-01-14T08:26:05.923729,69352,755,-22.0,100,0,0,-27.57,0.0
2026-01-14T08:26:06.032651,69408,756,-23.0,100,0,0,-27.57,0.0
2026-01-14T08:26:06.069687,69416,757,-23.0,100,0,0,-27.59,0.0
2026-01-14T08:26:06.350590,69572,758,-25.0,100,0,0,-27.59,0.0
2026-01-14T08:26:06.669618,69752,759,-26.0,100,0,0,-27.6,0.0
2026-01-14T08:26:06.774430,69808,760,-25.0,100,0,0,-27.58,0.0
2026-01-14T08:26:06.807982,69816,761,-25.0,100,0,0,-27.57,0.0
2026-01-14T08:26:07.102433,69972,762,-23.0,100,0,0,-27.54,0.0
2026-01-14T08:26:09.219345,70152,763,-22.0,100,0,0,-27.52,0.0
2026-01-14T08:26:09.327000,70208,764,-21.0,100,0,0,-27.46,0.0
2026-01-14T08:26:09.359017,70216,765,-21.0,100,0,0,-27.43,0.0
2026-01-14T08:26:09.666109,70372,766,-104.0,100,0,0,-28.23,0.0
2026-01-14T08:26:09.751323,70416,767,-22.0,50,0,0,-28.19,0.0
2026-01-14T08:26:10.006251,70552,768,-22.0,100,0,0,-28.16,0.0
2026-01-14T08:26:10.118734,70608,769,-23.0,100,0,0,-28.15,0.0
2026-01-14T08:26:10.161271,70624,770,-21.4,52,0,0,-28.134,0.0
2026-01-14T08:26:10.429526,70772,771,-26.0,100,0,0,-28.164,0.0
2026-01-14T08:26:10.769037,70952,772,-24.0,100,0,0,-28.174,0.0
2026-01-14T08:26:10.878176,71008,773,-34.0,100,0,0,-28.254,0.0
2026-01-14T08:26:10.914132,71024,774,-25.0,100,0,0,-28.342,0.0
2026-01-14T08:26:11.175787,71172,775,-25.0,100,0,0,-28.351999999999997,0.0
2026-01-14T08:26:11.495024,71352,776,-25.0,100,0,0,-28.351999999999997,0.0
2026-01-14T08:26:11.598668,71408,777,-22.0,100,0,0,-28.342,0.0
2026-01-14T08:26:11.632430,71424,778,-24.0,100,0,0,-28.362,0.0
2026-01-14T08:26:11.899434,71572,779,-25.0,100,0,0,-28.392,0.0
2026-01-14T08:26:12.200441,71752,780,-24.0,100,0,0,-28.392,0.0
2026-01-14T08:26:12.315955,71808,781,-22.0,100,0,0,-28.212,0.0
2026-01-14T08:26:12.353388,71824,782,-24.0,100,0,0,-28.182,0.0
2026-01-14T08:26:12.622839,71972,783,-21.0,100,0,0,-28.142,0.0
2026-01-14T08:26:12.957949,72152,784,-21.0,100,0,0,-27.772,0.0
2026-01-14T08:26:13.063640,72208,785,-21.0,100,0,0,-27.761999999999997,0.0
2026-01-14T08:26:13.103842,72224,786,-20.0,100,0,0,-27.701999999999998,0.0
2026-01-14T08:26:13.376371,72372,787,-21.0,100,0,0,-27.642,0.0
2026-01-14T08:26:13.701168,72552,788,-22.0,100,0,0,-27.592,0.0
2026-01-14T08:26:13.811890,72608,789,-22.0,100,0,0,-27.372,0.0
2026-01-14T08:26:13.850555,72624,790,-23.0,100,0,0,-27.392,0.0
2026-01-14T08:26:14.128558,72772,791,-24.0,100,0,0,-27.412,0.0
2026-01-14T08:26:14.453973,72952,792,-23.0,100,0,0,-27.412,0.0
2026-01-14T08:26:14.567118,73008,793,-24.0,100,0,0,-27.421999999999997,0.0
2026-01-14T08:26:14.605513,73024,794,-72.0,100,0,0,-27.912,0.0
2026-01-14T08:26:14.888894,73172,795,-25.0,100,0,0,-27.932,0.0
2026-01-14T08:26:15.204279,73352,796,-23.0,100,0,0,-27.921999999999997,0.0
2026-01-14T08:26:15.311890,73408,797,-23.0,100,0,0,-27.904,0.0
2026-01-14T08:26:15.348715,73424,798,-21.0,100,0,0,-27.864,0.0
2026-01-14T08:26:15.632894,73572,799,-21.0,100,0,0,-27.844,0.0
2026-01-14T08:26:15.969541,73752,800,-24.0,100,0,0,-27.752,0.0
2026-01-14T08:26:16.082797,73808,801,-22.0,100,0,0,-27.738000000000003,0.0
2026-01-14T08:26:16.118273,73824,802,-40.0,100,0,0,-27.888,0.0
2026-01-14T08:26:16.376590,73972,803,-21.0,100,0,0,-27.858,0.0
2026-01-14T08:26:16.688442,74152,804,-23.0,100,0,0,-27.858,0.0
2026-01-14T08:26:16.803951,74208,805,-22.0,100,0,0,-27.848000000000003,0.0
2026-01-14T08:26:16.840586,74224,806,-23.0,100,0,0,-27.838,0.0
2026-01-14T08:26:17.109715,74372,807,-24.0,100,0,0,-27.828000000000003,0.0
2026-01-14T08:26:17.444298,74552,808,-26.0,100,0,0,-27.188000000000002,0.0
2026-01-14T08:26:17.555837,74608,809,-25.0,100,0,0,-26.818,0.0
2026-01-14T08:26:17.597004,74624,810,-24.0,100,0,0,-26.828000000000003,0.0
2026-01-14T08:26:17.873926,74772,811,-24.0,100,0,0,-26.628,0.0
2026-01-14T08:26:18.211915,74952,812,-23.0,100,0,0,-26.238000000000003,0.0
2026-01-14T08:26:20.353409,75008,813,-26.0,100,0,0,-26.238000000000003,0.0
2026-01-14T08:26:20.395775,75024,814,-28.0,100,0,0,-26.238000000000003,0.0
2026-01-14T08:26:20.709943,75172,815,-28.0,100,0,0,-26.268,0.0
2026-01-14T08:26:21.077368,75352,816,-26.0,100,0,0,-26.268,0.0
2026-01-14T08:26:21.196331,75408,817,-21.0,100,0,0,-26.228,0.0
2026-01-14T08:26:21.235392,75424,818,-24.0,100,0,0,-26.198,0.0
2026-01-14T08:26:21.544899,75572,819,-24.0,100,0,0,-25.758000000000003,0.0
2026-01-14T08:26:21.624168,75604,820,-21.0,45,0,0,-25.688000000000002,0.0
2026-01-14T08:26:21.920065,75752,821,-24.0,100,0,0,-25.388,0.0
2026-01-14T08:26:22.032409,75808,822,-23.0,100,0,0,-25.378,0.0
2026-01-14T08:26:22.357829,75972,823,-26.0,100,0,0,-25.418000000000003,0.0
2026-01-14T08:26:22.430434,76004,824,-32.0,100,0,0,-25.498,0.0
2026-01-14T08:26:22.722655,76152,825,-32.0,100,0,0,-25.578000000000003,0.0
2026-01-14T08:26:22.833590,76208,826,-25.0,100,0,0,-25.608,0.0
2026-01-14T08:26:23.168230,76372,827,-24.0,100,0,0,-25.628,0.0
2026-01-14T08:26:23.240700,76404,828,-25.0,100,0,0,-25.678,0.0
2026-01-14T08:26:23.535893,76552,829,-25.0,100,0,0,-25.428,0.0
2026-01-14T08:26:23.656507,76608,830,-66.6,100,0,0,-25.874000000000002,0.0
2026-01-14T08:26:23.995316,76772,831,-27.0,100,0,0,-25.904,0.0
2026-01-14T08:26:24.070730,76804,832,-23.0,100,0,0,-25.804000000000002,0.0
2026-01-14T08:26:24.351398,76952,833,-24.0,100,0,0,-25.784000000000002,0.0
2026-01-14T08:26:24.385193,76964,834,-22.6,48,0,0,-25.776,0.0
2026-01-14T08:26:24.467993,77008,835,-74.0,100,0,0,-26.276,0.0
2026-01-14T08:26:24.852313,77204,836,-26.0,100,0,0,-26.285999999999998,0.0
2026-01-14T08:26:25.149504,77352,837,-24.0,100,0,0,-26.296,0.0
2026-01-14T08:26:25.185002,77364,838,-23.0,100,0,0,-26.285999999999998,0.0
2026-01-14T08:26:25.272737,77408,839,-105.0,100,0,0,-27.105999999999998,0.0
2026-01-14T08:26:25.663842,77604,840,-22.0,100,0,0,-27.105999999999998,0.0
2026-01-14T08:26:25.960652,77752,841,-22.0,100,0,0,-27.105999999999998,0.0
2026-01-14T08:26:25.992927,77764,842,-23.0,100,0,0,-27.066,0.0
2026-01-14T08:26:26.084210,77808,843,-22.0,100,0,0,-27.006,0.0
2026-01-14T08:26:26.468810,78004,844,-21.0,100,0,0,-26.936,0.0
2026-01-14T08:26:26.755672,78152,845,-23.0,100,0,0,-26.896,0.0
2026-01-14T08:26:26.785660,78164,846,-24.0,100,0,0,-26.886,0.0
2026-01-14T08:26:26.869623,78208,847,-23.0,100,0,0,-26.906,0.0
2026-01-14T08:26:27.259583,78404,848,-25.0,100,0,0,-26.926,0.0
2026-01-14T08:26:27.558422,78552,849,-23.0,100,0,0,-26.936,0.0
2026-01-14T08:26:27.593050,78564,850,-24.0,100,0,0,-26.936,0.0
2026-01-14T08:26:27.678017,78608,851,-24.0,100,0,0,-26.936,0.0
2026-01-14T08:26:28.063654,78804,852,-24.0,100,0,0,-26.936,0.0
2026-01-14T08:26:28.351177,78952,853,-28.0,100,0,0,-26.965999999999998,0.0
2026-01-14T08:26:28.385468,78964,854,-26.0,100,0,0,-26.996,0.0
2026-01-14T08:26:28.473865,79008,855,-55.0,100,0,0,-27.326,0.0
2026-01-14T08:26:28.847956,79204,856,-28.0,100,0,0,-27.375999999999998,0.0
2026-01-14T08:26:29.099938,79352,857,-66.0,100,0,0,-27.805999999999997,0.0
2026-01-14T08:26:29.129221,79364,858,-23.0,100,0,0,-27.785999999999998,0.0
2026-01-14T08:26:29.205615,79408,859,-23.0,100,0,0,-27.756,0.0
2026-01-14T08:26:29.561700,79604,860,-42.0,100,0,0,-27.926,0.0
2026-01-14T08:26:29.823714,79752,861,-22.0,100,0,0,-27.896,0.0
2026-01-14T08:26:29.852526,79764,862,-23.0,100,0,0,-27.896,0.0
2026-01-14T08:26:29.927247,79808,863,-22.0,100,0,0,-27.896,0.0
2026-01-14T08:26:32.219700,80004,864,-22.0,100,0,0,-27.906,0.0
2026-01-14T08:26:32.517195,80152,865,-28.0,100,0,0,-27.976,0.0
2026-01-14T08:26:32.548188,80164,866,-28.0,100,0,0,-27.215999999999998,0.0
2026-01-14T08:26:32.631547,80208,867,-25.0,100,0,0,-27.246,0.0
2026-01-14T08:26:32.987743,80404,868,-24.0,100,0,0,-27.266,0.0
2026-01-14T08:26:33.324129,80552,869,-23.0,100,0,0,-27.266,0.0
2026-01-14T08:26:33.355636,80564,870,-22.0,100,0,0,-27.272,0.0
2026-01-14T08:26:33.414701,80584,871,-11.0,5,0,0,-27.122,0.0
2026-01-14T08:26:33.465152,80608,872,-23.0,100,0,0,-27.112,0.0
2026-01-14T08:26:33.848518,80804,873,-23.0,100,0,0,-27.002,0.0
2026-01-14T08:26:34.122378,80952,874,-22.0,100,0,0,-26.971999999999998,0.0
2026-01-14T08:26:34.186435,80984,875,-23.0,100,0,0,-26.951999999999998,0.0
2026-01-14T08:26:34.233269,81008,876,-24.0,100,0,0,-26.941999999999997,0.0
2026-01-14T08:26:34.488785,81140,877,-32.8,84,0,0,-27.05,0.0
2026-01-14T08:26:34.711461,81252,878,-18.6,28,0,0,-26.996,0.0
2026-01-14T08:26:34.888771,81352,879,-29.0,100,0,0,-27.035999999999998,0.0
2026-01-14T08:26:34.967576,81384,880,-36.0,100,0,0,-27.156,0.0
2026-01-14T08:26:35.023456,81408,881,-27.0,100,0,0,-27.206,0.0
2026-01-14T08:26:35.466284,81648,882,-26.8,74,0,0,-27.234,0.0
2026-01-14T08:26:35.489735,81652,883,-24.0,100,0,0,-27.264,0.0
2026-01-14T08:26:35.742820,81784,884,-29.0,100,0,0,-27.344,0.0
2026-01-14T08:26:35.792864,81808,885,-23.0,100,0,0,-27.364000000000004,0.0
2026-01-14T08:26:36.197834,82048,886,-25.0,100,0,0,-27.414,0.0
2026-01-14T08:26:36.216915,82052,887,-24.0,100,0,0,-27.444000000000003,0.0
2026-01-14T08:26:36.447454,82184,888,-30.0,100,0,0,-27.524,0.0
2026-01-14T08:26:36.505441,82208,889,-41.0,100,0,0,-27.714000000000002,0.0
2026-01-14T08:26:36.960917,82448,890,-25.0,100,0,0,-27.734,0.0
2026-01-14T08:26:36.980177,82452,891,-25.0,100,0,0,-27.744,0.0
2026-01-14T08:26:37.237266,82584,892,-31.0,100,0,0,-27.824,0.0
2026-01-14T08:26:37.289797,82608,893,-28.0,100,0,0,-27.864,0.0
2026-01-14T08:26:37.738666,82848,894,-45.0,100,0,0,-27.594,0.0
2026-01-14T08:26:37.759886,82852,895,-24.0,100,0,0,-27.584,0.0
2026-01-14T08:26:37.998607,82984,896,-21.0,100,0,0,-27.564,0.0
2026-01-14T08:26:38.053195,83008,897,-21.0,100,0,0,-27.543999999999997,0.0
2026-01-14T08:26:38.464984,83248,898,-22.0,100,0,0,-27.554000000000002,0.0
2026-01-14T08:26:38.484126,83252,899,-22.0,100,0,0,-27.564,0.0
2026-01-14T08:26:38.723154,83384,900,-22.0,100,0,0,-27.544,0.0
2026-01-14T08:26:38.775623,83408,901,-22.0,100,0,0,-27.543999999999997,0.0
2026-01-14T08:26:38.978345,83508,902,-16.0,25,0,0,-27.304000000000002,0.0
2026-01-14T08:26:39.234724,83648,903,-24.0,100,0,0,-27.334,0.0
2026-01-14T08:26:39.257594,83652,904,-23.0,100,0,0,-27.334,0.0
2026-01-14T08:26:39.496335,83784,905,-24.0,100,0,0,-27.353999999999996,0.0
2026-01-14T08:26:39.731467,83908,906,-52.0,100,0,0,-27.644000000000002,0.0
2026-01-14T08:26:39.987685,84048,907,-25.0,100,0,0,-27.654,0.0
2026-01-14T08:26:40.007077,84052,908,-25.0,100,0,0,-27.644000000000002,0.0
2026-01-14T08:26:40.235477,84184,909,-22.0,100,0,0,-27.613999999999997,0.0
2026-01-14T08:26:40.457999,84308,910,-25.0,100,0,0,-27.624000000000002,0.0
2026-01-14T08:26:40.710732,84448,911,-23.0,100,0,0,-27.614,0.0
2026-01-14T08:26:40.729062,84452,912,-23.0,100,0,0,-27.614,0.0
2026-01-14T08:26:40.799203,84484,913,-11.8,9,0,0,-27.471999999999998,0.0
2026-01-14T08:26:40.974240,84584,914,-22.0,100,0,0,-27.412000000000003,0.0
2026-01-14T08:26:41.219556,84708,915,-23.0,100,0,0,-27.362000000000002,0.0
2026-01-14T08:26:41.475771,84852,916,-26.0,100,0,0,-27.362000000000002,0.0
2026-01-14T08:26:41.541361,84884,917,-26.0,100,0,0,-27.412,0.0
2026-01-14T08:26:41.721683,84984,918,-25.0,100,0,0,-27.421999999999997,0.0
2026-01-14T08:26:43.709900,85108,919,-26.0,100,0,0,-27.441999999999997,0.0
2026-01-14T08:26:43.976731,85252,920,-23.0,100,0,0,-27.462,0.0
2026-01-14T08:26:44.058405,85284,921,-22.0,100,0,0,-27.441999999999997,0.0
2026-01-14T08:26:44.268586,85384,922,-28.0,100,0,0,-27.491999999999997,0.0
2026-01-14T08:26:44.515235,85508,923,-24.0,100,0,0,-27.471999999999998,0.0
2026-01-14T08:26:44.794141,85652,924,-21.4,100,0,0,-27.366,0.0
2026-01-14T08:26:44.867704,85684,925,-24.0,100,0,0,-27.285999999999998,0.0
2026-01-14T08:26:45.053037,85784,926,-23.0,100,0,0,-27.266,0.0
2026-01-14T08:26:45.288674,85908,927,-21.0,100,0,0,-27.236,0.0
2026-01-14T08:26:45.549514,86052,928,-23.0,100,0,0,-27.215999999999998,0.0
2026-01-14T08:26:45.618876,86084,929,-24.0,100,0,0,-27.206,0.0
2026-01-14T08:26:45.818746,86184,930,-24.0,100,0,0,-26.78,0.0
2026-01-14T08:26:46.063107,86308,931,-23.0,100,0,0,-26.74,0.0
2026-01-14T08:26:46.330873,86452,932,-21.0,100,0,0,-26.72,0.0
2026-01-14T08:26:46.402072,86484,933,-23.0,100,0,0,-26.71,0.0
2026-01-14T08:26:46.583421,86584,934,-22.0,100,0,0,-26.704,0.0
2026-01-14T08:26:46.812327,86708,935,-22.0,100,0,0,-26.184,0.0
2026-01-14T08:26:47.083524,86852,936,-23.0,100,0,0,-26.154,0.0
2026-01-14T08:26:47.153040,86884,937,-27.0,100,0,0,-26.184,0.0
2026-01-14T08:26:47.197156,86904,938,-24.8,49,0,0,-26.202,0.0
2026-01-14T08:26:47.345372,86984,939,-26.0,100,0,0,-25.412000000000003,0.0
2026-01-14T08:26:47.887240,87252,940,-24.0,100,0,0,-25.432000000000002,0.0
2026-01-14T08:26:47.961740,87284,941,-24.0,100,0,0,-25.452,0.0
2026-01-14T08:26:48.002730,87304,942,-22.0,100,0,0,-25.442000000000004,0.0
2026-01-14T08:26:48.164790,87384,943,-26.0,100,0,0,-25.482000000000003,0.0
2026-01-14T08:26:48.686474,87652,944,-25.0,100,0,0,-25.522000000000002,0.0
2026-01-14T08:26:48.758816,87684,945,-25.0,100,0,0,-25.542,0.0
2026-01-14T08:26:48.802961,87704,946,-24.0,100,0,0,-25.542,0.0
2026-01-14T08:26:48.955530,87784,947,-83.0,100,0,0,-26.142000000000003,0.0
2026-01-14T08:26:49.442777,88052,948,-25.0,100,0,0,-26.142000000000003,0.0
2026-01-14T08:26:49.514816,88084,949,-26.0,100,0,0,-26.172000000000004,0.0
2026-01-14T08:26:49.559396,88104,950,-24.0,100,0,0,-26.172000000000004,0.0
2026-01-14T08:26:49.717513,88184,951,-25.0,100,0,0,-26.182000000000002,0.0
2026-01-14T08:26:49.970440,88312,952,-21.4,52,0,0,-26.156000000000002,0.0
2026-01-14T08:26:50.160475,88404,953,-22.0,55,0,0,-26.096000000000004,0.0
2026-01-14T08:26:50.262404,88452,954,-24.0,100,0,0,-26.076000000000004,0.0
2026-01-14T08:26:50.329856,88484,955,-22.0,100,0,0,-25.746000000000002,0.0
2026-01-14T08:26:50.773126,88712,956,-15.2,100,0,0,-25.618000000000002,0.0
2026-01-14T08:26:50.962587,88804,957,-23.0,100,0,0,-25.188000000000002,0.0
2026-01-14T08:26:51.051904,88852,958,-23.0,100,0,0,-25.188000000000002,0.0
2026-01-14T08:26:51.117951,88884,959,-23.0,100,0,0,-25.188000000000002,0.0
2026-01-14T08:26:51.510105,89112,960,-24.0,100,0,0,-25.008000000000003,0.0
2026-01-14T08:26:51.685574,89204,961,-22.0,100,0,0,-25.008000000000003,0.0
2026-01-14T08:26:51.785628,89252,962,-21.0,100,0,0,-24.988000000000003,0.0
2026-01-14T08:26:51.858086,89284,963,-23.0,100,0,0,-24.998,0.0
2026-01-14T08:26:52.313411,89512,964,-24.0,100,0,0,-25.018,0.0
2026-01-14T08:26:52.498965,89604,965,-25.0,100,0,0,-24.988000000000003,0.0
2026-01-14T08:26:52.592976,89652,966,-25.0,100,0,0,-24.958000000000002,0.0
2026-01-14T08:26:52.658522,89684,967,-24.0,100,0,0,-24.948,0.0
2026-01-14T08:26:53.060559,89912,968,-24.0,100,0,0,-24.948,0.0
2026-01-14T08:26:55.197970,90004,969,-24.0,100,0,0,-24.958000000000002,0.0
2026-01-14T08:26:55.292423,90052,970,-24.0,100,0,0,-24.978,0.0
2026-01-14T08:26:55.369810,90084,971,-24.0,100,0,0,-25.108,0.0
2026-01-14T08:26:55.805161,90312,972,-25.0,100,0,0,-25.128,0.0
2026-01-14T08:26:55.997968,90404,973,-24.0,100,0,0,-25.138,0.0
2026-01-14T08:26:56.089225,90452,974,-24.0,100,0,0,-25.158,0.0
2026-01-14T08:26:56.152103,90484,975,-25.0,100,0,0,-25.178,0.0
2026-01-14T08:26:56.542501,90712,976,-25.0,100,0,0,-25.188000000000002,0.0
2026-01-14T08:26:56.711340,90804,977,-25.0,100,0,0,-25.11,0.0
